TiempoTotal,TimepError,ErrorX,Zero,ErrorY,Error,P,I,D,lr,fb,ud,yaw
0.2535696029663086,0.0009958744049072266,9,0,-24,-15,0.1,0,0.1,0,0,0,1
0.2535696029663086,0.0,10,0,-25,-15,0.1,0,0.1,0,0,0,1
0.2535696029663086,0.0,10,0,-26,-16,0.1,0,0.1,0,0,0,1
0.25824546813964844,0.004675865173339844,10,0,-29,-19,0.1,0,0.1,0,0,0,1
0.25824546813964844,0.0,9,0,-32,-23,0.1,0,0.1,0,0,0,0
0.25824546813964844,0.0,8,0,-37,-29,0.1,0,0.1,0,0,0,0
0.27497410774230957,0.016728639602661133,7,0,-44,-37,0.1,0,0.1,0,0,0,0
0.2789497375488281,0.003975629806518555,9,0,-46,-37,0.1,0,0.1,0,0,0,1
0.2871584892272949,0.008208751678466797,10,0,-48,-38,0.1,0,0.1,0,0,0,1
0.2871584892272949,0.0,10,0,-49,-39,0.1,0,0.1,0,0,0,1
0.2871584892272949,0.0,11,0,-48,-37,0.1,0,0.1,0,0,0,1
0.28843188285827637,0.0012733936309814453,11,0,-45,-34,0.1,0,0.1,0,0,0,1
0.28843188285827637,0.0,11,0,-41,-30,0.1,0,0.1,0,0,0,1
0.28843188285827637,0.0,10,0,-39,-29,0.1,0,0.1,0,0,0,0
0.30462098121643066,0.016189098358154297,10,0,-34,-24,0.1,0,0.1,0,0,0,1
0.30462098121643066,0.0,10,0,-29,-19,0.1,0,0.1,0,0,0,1
0.30462098121643066,0.0,9,0,-26,-17,0.1,0,0.1,0,0,0,0
0.3111891746520996,0.006568193435668945,12,0,-21,-9,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,15,0,-16,-1,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,15,0,-9,6,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,13,0,-7,6,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,12,0,-9,3,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,11,0,-10,1,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,10,0,-10,0,0.1,0,0.1,0,0,0,0
0.3111891746520996,0.0,10,0,-10,0,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,9,0,-9,0,0.1,0,0.1,0,0,0,0
0.3111891746520996,0.0,9,0,-8,1,0.1,0,0.1,0,0,0,0
0.3111891746520996,0.0,10,0,-8,2,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,10,0,-9,1,0.1,0,0.1,0,0,0,1
0.3111891746520996,0.0,9,0,-13,-4,0.1,0,0.1,0,0,0,0
0.3111891746520996,0.0,9,0,-15,-6,0.1,0,0.1,0,0,0,0
0.3111891746520996,0.0,6,0,-17,-11,0.1,0,0.1,0,0,0,0
0.3170037269592285,0.005814552307128906,6,0,-3,3,0.1,0,0.1,0,0,0,0
0.31809234619140625,0.0010886192321777344,10,0,16,26,0.1,0,0.1,0,0,0,1
0.31809234619140625,0.0,11,0,29,40,0.1,0,0.1,0,0,0,1
0.3188016414642334,0.0007092952728271484,13,0,29,42,0.1,0,0.1,0,0,0,1
0.319988489151001,0.0011868476867675781,12,0,18,30,0.1,0,0.1,0,0,0,1
0.319988489151001,0.0,11,0,5,16,0.1,0,0.1,0,0,0,1
0.3209843635559082,0.0009958744049072266,10,0,2,12,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,6,0,2,8,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,6,0,2,8,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,5,0,1,6,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,2,0,0,2,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,1,0,0,1,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-2,0,-3,-5,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-4,0,-12,-16,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-2,0,-19,-21,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-2,0,-20,-22,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-4,0,-22,-26,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-1,0,-24,-25,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-2,0,-25,-27,0.1,0,0.1,0,0,0,0
0.3209843635559082,0.0,-5,0,-25,-30,0.1,0,0.1,0,0,0,0
0.32198143005371094,0.0009970664978027344,-4,0,-24,-28,0.1,0,0.1,0,0,0,0
0.32198143005371094,0.0,-3,0,-22,-25,0.1,0,0.1,0,0,0,0
0.3229820728302002,0.0010006427764892578,-5,0,-20,-25,0.1,0,0.1,0,0,0,0
0.32477784156799316,0.0017957687377929688,-5,0,-20,-25,0.1,0,0.1,0,0,0,0
0.32477784156799316,0.0,-4,0,-16,-20,0.1,0,0.1,0,0,0,0
0.32477784156799316,0.0,-4,0,-15,-19,0.1,0,0.1,0,0,0,0
0.32477784156799316,0.0,-6,0,-20,-26,0.1,0,0.1,0,0,0,0
0.32477784156799316,0.0,-7,0,-27,-34,0.1,0,0.1,0,0,0,0
0.34049510955810547,0.015717267990112305,-7,0,-29,-36,0.1,0,0.1,0,0,0,0
0.34049510955810547,0.0,0,0,0,0,0.1,0,0.1,0,0,0,0
